   379.5501       382.1049       388.2098       384.8718       390.3100    
   395.5222       397.8392       401.4009       406.0513       407.6177    
   413.5921       419.6480       433.8765       432.3333       436.4312    
   435.1748       432.0093       431.3520       423.9371       421.6084    
   429.1935       428.9604       439.3007       433.0047       422.7925    
   410.5571       403.6480       397.7180       394.9138       391.5734    
   398.1189       402.0233       411.6387       409.6900       411.4709    
   414.4639       422.2424       422.0420       423.7249       422.6783    
   417.6783       417.4079       415.0839       413.1212       414.4172    
   415.8159       420.5991       415.4662       422.3520       425.3799    
   427.9277       428.0839       425.3613       417.8438       411.6201    
   399.2401       389.0070       374.9977       374.2937       374.2984    
   384.4102       389.2704       393.4196       396.8228       403.6224    
   399.0000       402.3823       397.9417       395.9184       385.9883    
   379.7343       374.9837       367.1119       369.9068       368.1259    
   368.5804       377.2844       376.2284       374.9161       367.7110    
   372.1888       370.9883       367.8974       373.4778       368.3147    
   367.8904       360.5711       344.2378       332.3543       320.1096    
   314.0559       300.5921       284.0816       269.6410       248.2821    
   224.5291       196.5268       167.0350       140.6783       115.7762    
   97.48252       81.64802       66.55244       56.55478       51.91375    
   47.63869       48.26807       43.76923       42.41725       40.85781    
   41.49417       42.48718       41.15385       40.27273       39.34266    
   39.21212       40.29604       39.82051       42.31702       46.19114    
   51.80653       53.48019       54.73426       54.54546       55.96970    
   59.81352       64.25641       71.08858       75.68298       86.05595    
   95.89510       104.7622       114.8112       126.5991       142.3403    
   151.3660       161.7273       178.4942       193.1958       212.5385    
   235.7856       254.1725       282.2820       310.0513       334.2214    
   353.7319       378.5222       408.2751       433.4919       462.6970    
   488.1282       518.5058       546.6760       560.8112       583.0187    
   604.1678       620.7319       640.5921       661.9067       679.9301    
   699.6270       731.2168       739.2285       755.6411       770.4009    
   779.1865       780.9091       785.4336       782.3636       775.8461    
   784.4126       794.0513       801.1072       818.5781       830.9557    
   843.2797       840.9184       849.9231       838.8648       845.7506    
   849.6597       850.3683       847.5688       846.5245       838.0093    
   820.4079       809.4825       817.9464       814.3799       820.9907    
   819.9883       820.3333       804.6130       795.5222       782.3147    
   776.5757       782.8555       784.2774       786.5851       794.1958    
   800.0163       800.1282       784.1678       780.3776       774.0839    
   774.2587       769.4266       763.1562       762.4755       775.8694    
   784.1119       794.2004       796.6667       798.9534       799.9930    
   797.5082       788.6061       782.5058       776.7109       778.1352    
   783.1212       779.6317       779.1259       776.1212       775.2727    
   759.2681       750.8205       753.5991       761.0023       755.3730    
   756.4009       743.5175       745.7669       746.0490       744.2308    
   731.0583       742.0163       748.9534       752.1025       744.6294    
   744.4126       740.7762       746.0140       745.3310       745.1655    
   738.3683       745.6550       739.6434       731.1166       728.2587    
   722.1702       719.3753       717.3683       709.9161       710.7390    
   707.2424       707.9813       703.6690       689.3217       684.7459    
   673.6480       668.2098       662.2867       649.5058       651.4942    
   652.0583       645.7319       633.6107       613.1725       597.4033    
   574.2494       559.8322       543.8718       520.7249       521.0862    
   515.1772       507.6970       505.2261       495.2331       495.9277    
   495.1818       514.3287       531.7459       544.8602       577.9977    
   598.5385       612.6667       628.6736       633.0606       642.0350    
   648.2448       652.1795       654.8671       649.6667       650.7506    
   635.1306       623.5874       617.5874       612.1189       609.7249    
   613.7646       609.1049       627.0117       633.6411       645.8369    
   649.7133       658.9208       669.0886       682.6294       681.3217    
   680.9138       671.1981       671.3613       666.3030       667.2797    
   661.5571       662.5361       667.2261       664.8182       655.8928    
   652.1142       648.2587       640.5547       643.9860       651.9534    
   649.9254       650.1445       645.5175       636.4568       626.3403    
   626.6480       625.9417       625.7762       634.3007       640.0070    
   640.1702       644.7925       646.9510       648.0583       647.4126    
   650.7366       654.4056       661.9044       664.8718       658.3916    
   654.4615       648.9277       636.8578       622.2145       599.7925    
   582.4732       579.3776       581.0419       586.8625       591.8741    
   602.7529       605.5082       599.8718       583.6597       560.9767    
   540.6667       511.0140       471.4639       423.7995       369.1119    
   310.3660       247.5874       187.1165       134.4942       97.16317    
   69.87412       48.52681       33.40093       22.73427       14.96037    
   10.04895       7.202797       3.463870       1.251748      0.9883450    
   1.601399       2.144522       2.158508       1.958042       2.324009    
   2.286713       2.158508       2.195804       2.125874       1.948718    
   1.981352       2.156177       2.344988       2.191142       2.391608    
   2.545455       2.547786       2.125874       1.892774       1.720280    
   1.799534       1.675991       1.564103       1.086247       1.046620    
   717.0816       728.5664       733.0140       743.9161       741.3077    
   736.9184       725.8392       711.9813       705.6643       705.0979    
   698.9487       697.6364       691.6294       692.5198       685.9954    
   681.7133       682.5501       696.9860       707.7109       713.5315    
   711.3333       702.0583       696.0629       680.1888       668.9044    
   669.6061       675.0909       666.2004       650.2145       646.0490    
   639.8065       627.0233       620.7459       603.8718       599.2797    
   596.4662       595.4965       578.6970       574.7506       573.2983    
   572.1702       565.9650       558.8345       545.6946       537.1585    
   521.5198       519.8858       513.5897       507.8741       492.3613    
   484.2984       479.4732       474.9557       477.5315       480.8252    
   484.2238       492.6107       496.5478       494.6783       488.2681    
   483.0420       478.0233       466.1515       462.2564       458.2797    
   463.1469       462.2961       460.4825       457.3427       456.5385    
   460.2727       453.0466       448.9650       450.0163       454.2051    
   459.6387       456.9068       451.1469       451.4475       451.1072    
   449.4919       447.6690       449.3869       446.7249       450.5315    
   443.9953       438.9347       431.3543       429.7599       426.1445    
   424.6900       426.6177       432.1655       433.9207       432.8252    
   430.2144       431.3496       433.6550       431.7786       433.7599    
   428.4778       426.8065       431.4685       424.9371       416.8135    
   413.3543       418.0443       419.5081       417.9580       423.2028    
   422.6643       432.9604       439.4172       443.4522       440.1865    
   429.0513       433.8462       422.1865       426.0210       419.2028    
   422.2214       429.5058       430.2961       432.0839       430.1515    
   423.6550       421.5151       413.7459       417.1888       408.5618    
   420.2587       418.9650       420.8345       425.6690       427.6060    
   428.1165       416.9627       416.9953       409.3963       410.4615    
   421.0396       421.0186       437.4825       452.7576       464.4709    
   474.5361       473.2681       478.9534       481.9907       485.0932    
   484.5944       484.2751       486.4196       489.3566       489.3077    
   482.5851       470.9277       470.0793       465.9394       456.4965    
   450.1911       447.2424       440.8695       449.9767       453.6597    
   455.6597       461.8835       469.2098       471.9277       475.6084    
   475.5898       470.1282       468.7646       468.2121       463.3636    
   465.1072       456.2751       447.9534       444.2727       444.5245    
   438.6387       436.9534       442.4849       446.9394       458.8555    
   468.5525       469.5874       471.8648       467.4289       465.3730    
   462.7180       459.8485       457.9464       450.9744       447.9883    
   442.4475       436.8858       430.8205       426.8765       427.7972    
   446.7739       460.1702       473.9930       478.7716       483.5618    
   475.7809       465.4243       453.8741       444.2517       433.3753    
   436.2844       436.9534       436.4126       444.2984       455.7832    
   455.9394       463.4033       472.2494       480.4662       476.3636    
   472.5898       455.8904       429.0303       408.0839       381.1958    
   352.1748       328.0443       312.8904       292.6713       267.9277    
   244.8182       213.7739       181.6667       152.3380       123.3520    
   101.6084       82.93707       72.92541       64.52448       58.80186    
   55.69930       56.05128       53.26340       49.73893       46.36597    
   43.15618       37.90210       36.69231       37.58508       38.73893    
   41.85781       47.53846       49.51981       52.17482       54.38229    
   54.33566       52.95804       57.46387       58.39161       60.13287    
   63.93939       69.10256       73.46387       81.12122       88.96970    
   99.24709       111.5175       126.9068       141.8718       158.9674    
   175.6200       192.7529       210.5175       224.5152       238.8438    
   263.0186       284.0932       317.3264       345.3683       370.3240    
   388.3030       412.7366       439.2051       460.3427       491.9417    
   529.4453       564.3193       601.5408       635.4685       662.6177    
   681.1608       701.7996       722.7646       736.7040       757.8438    
   772.6597       795.4149       803.0280       810.5828       825.5967    
   828.6130       831.5547       834.5781       841.5688       851.7972    
   861.1445       881.5315       882.4522       882.8438       893.7482    
   886.6014       881.5058       871.4429       879.7552       874.7506    
   875.5781       889.0536       893.9231       896.7133       894.1981    
   895.3636       890.8648       880.3287       882.0629       862.9231    
   862.4243       865.0210       855.3333       845.2471       847.3450    
   854.8998       862.0443       862.6667       862.3007       855.7413    
   866.8951       859.4499       848.5734       843.9534       849.3077    
   842.5921       844.4009       843.8438       836.4778       836.9697    
   841.6154       845.3939       848.0000       857.3683       868.6434    
   867.7109       863.9790       863.1212       840.4965       832.5058    
   824.3660       822.3100       813.0327       811.2028       823.9044    
   819.0792       817.4849       827.3893       820.7529       830.0280    
   829.6830       831.6340       835.2891       826.3124       821.3566    
   809.4056       807.4778       811.6597       801.1142       798.9114    
   793.4872       796.6317       809.0187       802.1678       800.5967    
   801.0256       799.5571       796.9277       793.8438       787.5338    
   789.3264       790.2051       797.7599       787.9324       787.7086    
   779.0723       775.3683       780.6736       784.1772       772.4732    
   771.7180       760.5967       743.5921       724.8415       712.4382    
   685.6760       663.9161       652.8042       641.8741       623.3287    
   611.0676       599.4685       589.5338       583.4033       576.7552    
   563.1748       551.3473       553.8019       555.4499       554.0560    
   560.9767       564.1772       577.9697       592.7996       613.2004    
   638.7226       652.4453       663.4685       662.9627       664.3939    
   667.3893       667.1981       669.3170       675.4895       677.8765    
   679.9581       673.1119       667.6107       663.4755       660.4988    
   664.1935       671.4639       672.0606       674.6923       675.3660    
   677.0652       687.9021       693.4009       701.6550       707.5618    
   711.6900       705.6061       693.0560       677.8042       670.7739    
   664.6364       661.4988       667.5245       676.2704       684.3427    
   684.8182       683.4732       689.3893       696.9184       700.2051    
   694.8345       685.2238       698.6084       689.2191       672.8438    
   650.8275       636.9977       633.7482       627.2004       620.9581    
   618.0000       624.5501       634.9930       641.0839       646.1818    
   651.8438       662.3706       663.0023       656.2751       658.2191    
   654.7599       642.7715       615.2704       607.8858       596.6130    
   591.4755       590.0792       582.6014       593.1329       599.3030    
   608.4918       609.3939       598.2891       594.9790       574.6807    
   544.6876       509.3147       461.9604       414.6807       351.8368    
   299.3730       244.2914       190.5967       149.9767       109.8858    
   77.71095       56.24242       35.14685       22.69464       13.04429    
   6.986014       4.624709       2.589744       2.284382       1.813520    
   1.794872       2.587413       2.510489       2.153846       1.820513    
   1.221445       1.114219      0.7995338       1.892774       2.202797    
   2.738928       3.289044       3.664336       3.083916       2.386946    
   1.988345       2.076923       2.130536       2.643357       2.291375    
   2.151515       1.888112       1.727273       1.995338       2.100233    
   793.5082       796.8228       797.4289       790.3776       787.1725    
   783.6411       780.9581       770.8788       776.3030       768.4453    
   754.3566       744.2797       732.3310       737.8088       742.7996    
   739.8648       736.0303       734.2377       733.3030       725.5921    
   724.1282       715.1002       713.5757       718.8718       719.6107    
   713.8602       700.5478       692.8182       681.0163       674.6317    
   671.8578       666.2121       664.5175       661.4453       658.8019    
   650.5547       632.2610       621.7226       600.7017       575.3870    
   564.2797       561.0583       550.9883       551.7366       550.7063    
   552.5571       553.3357       549.7599       537.9301       529.4709    
   528.8461       529.6853       518.4592       510.3147       504.1189    
   504.8765       501.7529       498.8252       499.2168       500.4592    
   498.2797       498.4872       487.8671       478.1865       476.2284    
   481.3590       475.6014       480.6807       481.2517       479.0163    
   477.5058       468.6923       464.0723       461.8508       462.6550    
   467.1235       468.0886       470.4965       468.4732       466.6084    
   462.8322       458.7739       465.6970       470.5478       469.9371    
   477.2657       480.6573       472.1422       468.0117       463.1329    
   456.4942       455.4266       463.9534       466.1678       462.1142    
   460.1865       452.5921       442.2564       430.7879       420.0979    
   419.9277       425.3986       433.3590       432.6201       433.1305    
   438.0233       440.1888       441.2961       440.7203       436.5548    
   444.4615       446.7506       441.6504       439.5618       444.9021    
   446.3753       442.9114       447.0070       446.2191       442.4266    
   439.5268       435.1562       434.9161       436.9207       441.1329    
   443.6201       442.4102       445.9091       447.8019       451.9930    
   454.3403       449.1002       445.4942       446.0000       443.1865    
   437.9837       435.1958       448.5874       461.2820       474.0186    
   486.3217       488.9114       485.3706       488.6457       485.8228    
   490.4639       495.5105       507.5828       512.7366       519.6014    
   530.5245       535.4429       526.0163       522.9021       517.7273    
   519.5757       509.4033       502.9720       486.6201       481.1562    
   476.6434       472.6154       469.2634       468.5828       467.8298    
   482.1865       491.2354       495.1958       493.9604       502.3217    
   500.3496       517.4802       522.8392       513.4126       504.3893    
   500.8951       491.4452       479.5478       471.5525       461.8508    
   462.0117       479.7389       495.1282       501.6690       508.1562    
   514.8741       519.2448       516.4149       504.7669       489.2494    
   486.0956       485.0979       478.9184       472.9138       464.2517    
   461.1422       460.0723       463.9557       467.6993       480.2354    
   504.7413       522.2051       521.7156       525.9813       511.8019    
   497.5035       482.7156       471.2121       468.8275       469.7552    
   481.0862       480.1445       475.1725       474.4452       475.6946    
   483.4406       488.8508       497.2308       509.4639       510.0583    
   501.0699       477.0886       448.3147       418.0280       389.4685    
   362.5012       335.9534       313.8741       294.3264       275.6060    
   249.3170       222.5431       190.4359       158.4639       129.4499    
   107.6014       86.38461       70.22378       62.95571       58.61305    
   55.95571       54.28904       53.02331       53.42891       52.86480    
   52.46154       50.32401       49.22145       46.26340       45.70630    
   46.02564       43.99767       45.32168       47.15851       46.05827    
   50.60839       56.52681       58.19814       60.23543       66.59907    
   72.77622       77.44522       84.48485       90.44289       92.67133    
   102.6550       119.5548       131.6224       147.1841       165.1002    
   182.8065       200.4359       222.2867       241.4219       259.9441    
   286.8904       316.5081       333.9953       358.1119       389.0326    
   417.9930       451.2634       493.4732       527.2610       558.5501    
   592.7925       612.8834       634.8019       663.2704       688.7086    
   720.4219       751.6317       789.5618       803.6923       809.6247    
   824.0979       829.7739       836.0769       835.7669       846.1678    
   873.9907       895.9138       929.2401       941.5338       947.8369    
   957.5944       955.1469       947.4709       937.4476       927.0233    
   917.7576       919.4172       923.1841       920.3030       923.4266    
   927.8042       930.0583       933.2214       937.4219       928.4685    
   932.2308       934.0862       926.9930       918.0909       918.9930    
   916.6667       911.4103       902.9860       908.3823       903.8648    
   906.6130       897.2634       892.1352       892.3636       890.3030    
   889.8881       895.6643       892.4639       899.2424       896.6690    
   904.1398       911.9487       915.5455       928.9440       919.1981    
   910.6503       905.7017       902.2587       903.9417       901.7040    
   901.4359       902.3589       909.8159       911.6550       903.9977    
   900.3450       896.2004       898.8065       907.8648       899.5222    
   881.6946       873.2075       877.6411       866.3870       861.4243    
   860.1375       854.9510       865.3543       880.8042       881.1398    
   877.4079       874.3986       870.9464       864.5478       849.9977    
   841.5315       835.4522       837.6084       838.8531       838.8252    
   830.2704       831.4336       837.7156       847.5594       855.1492    
   855.8788       846.6061       842.8088       840.4033       835.5967    
   824.0373       823.4942       827.5571       826.1049       821.5688    
   803.5222       787.3939       780.1562       768.8602       752.5711    
   736.8998       727.2983       709.2191       683.9534       657.7086    
   639.9954       628.9394       615.9371       605.5105       596.1096    
   593.9277       591.8228       582.8275       578.5268       578.7133    
   587.7623       598.8322       614.9907       628.1142       645.4312    
   658.3193       666.5547       671.0210       678.2704       683.0023    
   683.2424       685.3986       682.7017       677.6038       675.2285    
   670.0490       664.2191       662.9790       671.3497       668.9440    
   679.7855       688.3636       700.0187       712.7646       714.2028    
   719.8951       727.9534       730.2844       726.9044       711.0163    
   709.3100       706.8485       698.9650       683.6177       662.9417    
   659.4592       662.3147       660.0536       666.2424       668.8858    
   679.7413       700.9837       698.7017       699.3240       697.0606    
   691.8019       690.4918       678.2727       667.9510       658.8322    
   648.9557       639.5828       624.2518       619.1049       617.2448    
   621.1958       636.1888       646.1212       657.3543       673.0746    
   689.8578       698.3799       695.7879       692.5897       681.2121    
   672.2004       659.7996       644.7623       626.2494       607.8951    
   604.6457       596.7972       585.9464       580.5175       580.2261    
   588.8159       598.5571       604.3450       597.4592       581.0093    
   557.9371       518.0629       465.7156       409.0023       352.7016    
   298.1329       242.8089       193.6480       146.2238       109.2634    
   79.55244       54.31002       36.24942       24.83450       15.48485    
   11.64802       8.918415       6.226107       4.212121       3.668998    
   2.888112       2.762238       2.482517       2.368298       2.179487    
   2.093240       1.839161       1.608392       1.172494       1.249417    
   1.703963       2.067599       2.452214       2.689977       2.666667    
   3.321678       3.365967       3.452214       2.822844       2.538461    
   2.377622       2.107226       1.531469       1.368298       1.578089    
   793.5128       800.4755       791.6038       784.7366       779.7413    
   787.0466       786.5315       783.1818       780.8369       781.2308    
   775.0490       770.2704       760.4172       756.9324       751.4872    
   756.3333       755.8881       763.0070       756.5478       755.5781    
   753.3170       749.1235       745.3217       726.3520       715.5058    
   708.5594       702.5245       703.9044       695.9067       698.3893    
   698.7203       692.5711       697.4406       680.4755       661.8322    
   651.4103       641.2028       634.2028       618.1888       604.4849    
   594.4453       585.7482       577.8228       562.7156       554.6690    
   559.8182       556.1795       559.7949       550.1888       545.1072    
   543.2354       548.9673       542.5781       539.8392       543.3473    
   541.2681       532.6667       533.9790       521.4988       515.2308    
   515.8811       523.3776       522.3054       523.3007       521.0629    
   519.7040       515.7576       514.0490       507.3380       505.7296    
   503.0163       505.4942       508.5385       510.4126       511.3380    
   520.2238       511.6084       502.7995       502.6970       500.4709    
   492.6060       488.9930       485.8228       485.8648       480.6713    
   481.5874       474.6783       475.1352       480.4615       476.2214    
   472.3310       467.7692       464.3869       456.6667       450.7296    
   454.5734       462.7925       467.7529       471.2448       471.1469    
   473.3636       470.8974       463.1002       455.2961       454.5454    
   462.6527       467.4219       475.9627       479.9814       481.2098    
   490.1585       485.4056       477.8368       475.6270       471.1515    
   469.6667       463.1445       466.8578       461.6923       464.4546    
   472.8322       475.5035       474.8555       480.7646       483.3264    
   480.9301       480.3473       473.7972       466.3123       458.5058    
   453.7389       453.4895       447.0583       450.7156       457.4056    
   462.3147       475.7925       478.6573       481.9650       480.9650    
   480.8811       490.6410       490.4709       494.5967       493.8368    
   506.3147       525.2285       532.8881       539.4033       546.2075    
   554.7576       568.8555       575.8205       578.3403       568.9557    
   569.5757       561.6038       545.3193       535.0816       517.3543    
   507.3799       499.1422       499.8974       493.3147       487.2494    
   489.9674       492.5081       496.7226       510.8508       519.3893    
   531.0396       533.8042       538.4079       537.1212       529.7786    
   522.5291       506.7319       492.6457       485.1655       480.6993    
   474.8531       475.0023       490.9580       507.2191       516.5128    
   537.7109       545.5501       548.6876       545.1212       530.8881    
   514.2727       503.8835       493.4942       485.9837       474.3403    
   483.6340       480.3007       481.9301       481.2005       478.6713    
   488.2354       506.5525       519.2377       532.7949       529.7086    
   531.4895       518.6620       505.3473       491.9138       476.2727    
   467.5967       465.7133       472.6060       478.2727       483.3543    
   487.1911       487.3054       500.4919       512.7925       507.9930    
   491.8578       472.6736       463.6807       438.2121       411.1492    
   377.2657       348.3123       331.5198       310.2564       278.2028    
   242.3194       205.6294       176.6946       143.9394       118.4149    
   95.08392       79.68066       71.77390       65.87412       61.48718    
   57.93007       54.36597       53.95804       55.83217       57.08392    
   55.41958       54.57109       53.77622       51.11655       49.22844    
   46.37296       46.32634       45.95571       48.35664       52.73426    
   53.17249       57.12354       60.37995       65.32867       67.91841    
   74.21212       79.74126       86.56644       96.29137       106.7016    
   117.7459       132.9790       148.1282       163.4942       175.1888    
   192.9674       208.3357       230.8345       259.0676       284.1865    
   313.3823       344.6690       380.0233       405.4732       423.5525    
   444.7343       469.7459       506.6713       551.2238       586.4895    
   618.8205       656.8228       681.1608       698.8881       718.5571    
   742.5315       771.4196       811.2145       842.7086       857.9837    
   869.1375       871.3450       875.4219       888.4709       907.0629    
   922.7972       939.4802       961.7855       964.2285       972.1818    
   975.3380       969.0443       972.1096       963.3799       963.9114    
   969.4685       973.5688       972.4825       975.1398       982.5921    
   984.9954       986.9301       970.5688       955.3100       950.6760    
   953.4755       950.3916       943.8858       941.9744       933.1795    
   935.9044       939.6224       939.1702       936.4522       940.9977    
   942.5874       944.5664       941.3357       939.0233       919.7296    
   914.1865       919.6876       919.9161       908.0280       907.4802    
   915.9021       923.9673       939.6130       955.6783       946.2564    
   954.9021       966.1072       961.3566       953.2518       950.3823    
   949.6038       945.5338       946.7040       940.0327       929.7109    
   929.2075       929.5058       933.0723       927.4266       935.4079    
   936.3823       927.9161       922.4056       912.0746       900.1818    
   890.1585       891.5711       896.2774       900.1865       910.7879    
   911.3473       897.7156       896.7996       886.5781       877.6690    
   883.6830       896.1888       900.1189       900.0000       885.8578    
   879.3660       863.5641       856.7249       856.4312       864.7832    
   872.8252       878.9930       872.7809       856.1469       842.7506    
   834.4568       825.3753       826.7996       838.6294       839.9417    
   840.0699       848.6900       840.6177       828.3916       822.9440    
   807.7296       788.4778       756.8228       728.6224       690.8928    
   670.5338       652.6900       633.2145       628.4802       626.9487    
   624.1049       618.4942       611.2914       613.9208       611.9837    
   623.9790       629.2145       638.6620       649.4872       664.3287    
   687.3939       706.4336       718.6550       723.5618       718.7646    
   718.5851       712.3147       707.7063       703.6294       708.0723    
   711.4103       707.9394       699.9557       689.3566       679.3823    
   685.6597       694.3147       698.6807       711.3124       724.1958    
   722.2844       725.8858       720.8811       721.7109       717.3217    
   721.6597       715.0513       706.9464       711.5012       704.3403    
   692.1119       692.9977       684.8858       687.8485       679.4942    
   684.0023       681.2960       686.3589       692.9790       688.0792    
   688.0350       683.6014       675.0606       667.1655       659.3450    
   658.0256       646.0117       635.4895       633.5991       631.3799    
   627.9883       633.3333       637.1981       640.7529       643.3240    
   641.6457       640.2494       632.0187       638.0536       637.5711    
   643.2377       652.7996       645.7017       637.3683       622.7692    
   610.1608       601.0070       587.6573       586.1912       589.1445    
   603.2145       612.2820       619.2238       617.5245       601.7226    
   580.1912       544.9790       496.0793       441.5828       379.5408    
   317.1142       257.0909       206.0909       151.9790       108.4149    
   76.64802       53.01865       35.83450       23.97902       13.18648    
   9.060606       6.671329       6.160839       4.200466       4.550117    
   3.850816       4.018648       4.233100       3.552448       3.109557    
   2.820513       3.048951       2.720280       3.375291       3.421911    
   3.575758       3.307692       2.578089       2.501165       2.615385    
   2.337995       2.284382       2.289044       2.354312       1.662005    
   1.522145       1.510489       1.454545       1.846154       1.783217    
   807.2308       810.4825       811.4336       811.1072       806.9744    
   801.9184       804.3683       803.5921       800.5711       793.6713    
   793.6993       785.9371       782.9067       779.4243       780.7715    
   775.7133       783.4219       780.6830       786.9650       779.0280    
   768.7855       760.1166       758.4149       749.6760       740.7809    
   728.8858       717.0769       710.9510       714.1631       702.3030    
   687.0490       681.8694       672.8881       659.5408       647.7273    
   638.6923       630.6340       630.4103       628.2004       616.3986    
   608.2448       601.8485       596.0396       587.7063       579.2844    
   578.0606       576.8415       569.2657       562.9650       555.0373    
   549.5245       546.3520       544.8485       538.2937       532.2518    
   535.4639       526.4522       518.0419       510.4289       507.5454    
   509.6830       511.7483       507.8182       509.8042       514.0676    
   520.2098       515.0909       514.6550       512.1772       512.4149    
   505.1888       502.3264       498.3357       507.2191       516.1282    
   519.7692       519.6690       517.5245       514.7576       506.2634    
   491.6037       491.7762       486.9930       491.4266       489.0559    
   496.1538       500.6830       501.7972       500.9697       500.3123    
   495.1678       492.5035       490.5874       486.6643       480.7226    
   483.0653       475.0723       474.3893       471.1678       469.8042    
   476.0583       479.3264       482.2284       482.0233       479.7529    
   476.9487       475.8159       479.2611       479.4522       477.5851    
   479.9464       471.2261       464.1585       460.5967       456.6504    
   458.3543       468.6504       465.8135       471.2261       477.5245    
   476.1538       471.8322       476.7809       477.1305       475.1165    
   478.7856       473.2961       460.8368       463.9301       470.4289    
   463.7786       465.6201       476.3893       478.5431       485.4452    
   493.0909       488.9720       498.2611       501.7786       500.3590    
   496.6690       503.4289       504.8345       503.1655       514.9534    
   516.7832       518.6993       530.6970       531.4615       537.5105    
   543.5874       551.7109       559.8951       567.2704       578.4965    
   573.5245       561.2004       555.9510       541.7063       528.4872    
   508.7273       501.4243       500.0956       501.6970       507.6783    
   504.5734       510.8462       516.7390       519.8298       519.3916    
   515.3893       523.2471       521.0046       518.5198       515.7413    
   509.1772       511.6550       504.5874       496.9790       491.4662    
   486.1538       491.8089       489.7949       492.3706       501.4965    
   512.1935       522.1072       523.7063       522.7972       525.6760    
   518.4172       511.9627       500.6387       485.9324       479.5081    
   472.5991       471.9930       470.8462       476.5757       481.9930    
   493.2564       503.7856       509.1259       510.6783       510.4942    
   503.2238       492.8508       483.0443       458.7203       454.4662    
   456.8438       451.2914       453.1935       465.3473       481.4942    
   497.1562       511.2005       520.6294       517.6807       523.1539    
   511.5245       485.7413       462.2471       433.5175       409.0979    
   378.3427       356.9907       332.0559       304.6807       279.7156    
   252.2354       222.2401       191.8089       155.7646       127.6830    
   100.5991       87.34266       73.41492       60.15618       59.97203    
   55.80653       53.94872       52.99534       50.92774       50.36364    
   52.60140       49.99534       47.29604       46.17715       49.65268    
   49.10490       47.17249       48.50816       50.41725       52.07226    
   57.68998       58.20979       63.35897       68.92075       74.41958    
   80.02331       83.45921       87.34266       93.34499       101.9697    
   114.3263       119.6037       136.7995       152.5921       171.4173    
   196.0093       222.1795       247.9138       277.7739       310.4009    
   335.7063       353.3893       380.9277       405.5921       436.5128    
   470.9953       502.0093       537.2401       567.1025       609.2518    
   647.2285       676.5455       705.2238       735.0886       757.6084    
   779.3030       806.6247       831.1422       853.8345       886.7623    
   912.4825       921.4615       928.4732       939.8765       943.0187    
   949.9301       971.9394       979.2308       986.3170       997.0513    
   998.8345       992.7273       989.9813       995.0979       989.3030    
   983.4732       988.3613       976.2704       978.0862       989.9673    
   991.6130       1002.559       1001.270       1002.883       996.6503    
   987.5688       978.9790       959.6876       958.7832       964.4662    
   971.9510       977.8671       971.3497       969.7040       981.3077    
   983.2914       987.7925       979.6340       972.8602       978.6946    
   972.6993       957.1025       936.3823       928.2541       934.5315    
   939.0816       946.7855       942.1678       950.3007       969.9860    
   973.1398       984.8112       978.8461       979.4196       981.0513    
   985.4266       975.8159       963.7832       959.3636       958.9348    
   946.9487       952.8508       941.0979       943.0933       944.7086    
   953.6364       951.6830       944.4196       934.7109       937.0023    
   933.2214       941.3799       927.0723       920.4382       914.7086    
   914.4988       917.8415       905.7413       909.6760       915.4685    
   930.4639       934.9348       925.5618       919.3077       913.5408    
   902.0070       900.6201       893.6807       889.6503       883.5012    
   888.4709       881.8159       877.8369       875.5315       874.4592    
   875.6527       883.4568       889.0466       889.5874       890.5757    
   882.3007       869.0117       847.0000       834.6853       815.9790    
   790.1562       774.0723       752.8951       741.4382       722.6783    
   701.7436       680.2541       665.3730       648.8718       633.6643    
   612.7017       605.5338       595.7086       601.3870       606.1795    
   613.2657       625.8811       647.4592       660.1166       675.2844    
   677.4639       690.5897       703.2797       712.5594       720.3450    
   734.5478       742.2867       741.8182       739.5222       725.7436    
   713.9744       707.1888       694.5641       678.4545       679.7390    
   699.7086       702.7692       706.8718       718.7996       726.3660    
   732.9138       735.3706       735.9581       732.9860       728.1539    
   723.9977       713.3566       701.5012       695.9954       685.5385    
   683.3403       688.1795       696.5012       699.4336       699.0583    
   704.0327       718.6573       717.5804       720.5571       709.8975    
   709.6970       703.7762       697.2238       685.6434       662.0187    
   655.8858       650.4709       637.3287       627.3403       623.8345    
   623.7552       641.8065       659.3823       678.3589       678.5058    
   688.5594       691.6224       684.2610       672.5897       666.2285    
   645.5432       643.1492       635.0909       629.8625       618.7786    
   606.6411       597.4499       594.2797       597.4965       608.2541    
   611.4243       614.5012       616.1585       609.2331       590.0723    
   561.8881       520.4615       473.3357       422.1958       370.1259    
   315.2424       257.4639       205.3543       156.2051       113.1375    
   84.90676       56.40093       32.56876       18.36364       9.435898    
   6.839161       3.764569       3.051282       2.685315       2.368298    
   2.412587       2.682984       2.979021       3.130536       3.177156    
   2.906760       3.016317       2.960373       3.013986       2.442890    
   2.307692       1.850816       1.892774       1.575758       1.848485    
   1.573427       1.993007       2.554779       3.025641       2.648019    
   2.559441       2.174825       1.834499       1.554779       1.631702    
   824.5361       827.0933       825.5268       824.7576       815.1818    
   819.4243       818.0419       820.3566       832.9440       821.8159    
   820.0466       800.4172       784.5012       784.1189       778.7319    
   781.5921       785.3217       782.2051       785.4219       782.7855    
   776.2844       766.8718       766.4522       761.3450       744.4709    
